time,joint1_rad,joint2_rad,joint3_rad,joint4_rad,ee_x,ee_y,ee_z
27.52193260192871,-0.24940677664517155,-0.3073865054002467,0.2494067766451715,0.10738650540024622,0,0,0
27.535912036895752,-0.24841061494815617,-0.3010571778894132,0.24841061494815608,0.10105717788941274,0,0,0
27.54606819152832,-0.24738631111606457,-0.29621498295725357,0.24738631111606446,0.09621498295725306,0,0,0
27.55617594718933,-0.24611685983950285,-0.29119754611129145,0.2461168598395027,0.09119754611129086,0,0,0
27.571348190307617,-0.2437460182842621,-0.283305902224558,0.2437460182842619,0.08330590222455739,0,0,0
27.581498622894287,-0.24185039579048162,-0.2777926786273519,0.2418503957904814,0.07779267862735126,0,0,0
27.591612339019775,-0.23971704882930106,-0.27211959229550103,0.2397170488293008,0.07211959229550041,0,0,0
27.605676412582397,-0.2363487236444029,-0.2639431077244799,0.23634872364440263,0.06394310772447923,0,0,0
27.61602759361267,-0.23357451058799264,-0.2577198507983004,0.23357451058799233,0.05771985079829969,0,0,0
27.626386880874634,-0.23055085279128995,-0.25132475237507407,0.23055085279128962,0.05132475237507336,0,0,0
27.640403509140015,-0.22607164541158076,-0.24241804257247354,0.2260716454115804,0.042418042572472836,0,0,0
27.650664567947388,-0.22251418519804617,-0.2357217178409591,0.22251418519804578,0.03572171784095837,0,0,0
27.66089367866516,-0.21873766721063317,-0.2289058680308551,0.21873766721063276,0.028905868030854348,0,0,0
27.674877882003784,-0.21321013889091292,-0.2193739697318488,0.21321013889091248,0.01937396973184803,0,0,0
27.685120344161987,-0.20889993282493236,-0.21224530187610385,0.20889993282493188,0.012245301876103079,0,0,0
27.69534206390381,-0.2043828324650198,-0.20501520946633026,0.20438283246501932,0.005015209466329468,0,0,0
27.709330558776855,-0.19786056897977192,-0.1949467897417833,0.1978605689797714,-0.005053210258217478,0,0,0
27.719549417495728,-0.1928536934809458,-0.18747461601565762,0.19285369348094528,-0.012525383984343205,0,0,0
27.729767322540283,-0.187648568368929,-0.17991300542182587,0.18764856836892843,-0.020086994578174977,0,0,0
27.743656396865845,-0.18026434420636972,-0.16950408194557262,0.1802643442063691,-0.030495918054428223,0,0,0
27.753788709640503,-0.17466012384160534,-0.161825992858187,0.17466012384160473,-0.03817400714181385,0,0,0
27.763980865478516,-0.16884428523313416,-0.15403937531685202,0.16884428523313352,-0.04596062468314882,0,0,0
27.777992963790894,-0.16056739906827855,-0.14324559540152357,0.1605673990682779,-0.0567544045984773,0,0,0
27.788283109664917,-0.15429000797084982,-0.13526435960011696,0.15429000797084916,-0.06473564039988389,0,0,0
27.798508644104004,-0.14789230499475178,-0.1272967163701813,0.1478923049947511,-0.07270328362981957,0,0,0
27.812676906585693,-0.13877701067013082,-0.11621213516769167,0.1387770106701301,-0.0837878648323092,0,0,0
27.822898149490356,-0.13202931268906967,-0.10819430626116439,0.13202931268906895,-0.09180569373883649,0,0,0
27.833109378814697,-0.12515229726024218,-0.10017589345310955,0.12515229726024144,-0.09982410654689132,0,0,0
27.848189115524292,-0.1147630291031789,-0.08833653118770532,0.11476302910317814,-0.11166346881229555,0,0,0
27.858389377593994,-0.10758804338397937,-0.08034134500280579,0.1075880433839786,-0.11965865499719507,0,0,0
27.86851406097412,-0.10035695593481775,-0.07242534070054203,0.10035695593481697,-0.12757465929945883,0,0,0
27.882841110229492,-0.08995279402870825,-0.06127326189038053,0.08995279402870744,-0.13872673810962033,0,0,0
27.892992734909058,-0.08246924032646173,-0.053417465242322,0.08246924032646091,-0.14658253475767885,0,0,0
27.90320634841919,-0.07485536204865263,-0.04556152579541028,0.07485536204865181,-0.15443847420459056,0,0,0
27.91726803779602,-0.06424842406066034,-0.03483913246101489,0.0642484240606595,-0.16516086753898596,0,0,0
27.927522659301758,-0.05643297962550711,-0.027098711659771346,0.05643297962550627,-0.1729012883402295,0,0,0
27.93764615058899,-0.04865999455139953,-0.0195314474439838,0.04865999455139868,-0.18046855255601701,0,0,0
27.951366424560547,-0.03804828455195883,-0.009406934481698936,0.03804828455195798,-0.19059306551830188,0,0,0
27.961477518081665,-0.030181685401410033,-0.002052384035528418,0.030181685401409183,-0.19794761596447238,0,0,0
27.97157073020935,-0.022298623224422817,0.005190604321890391,0.02229862322442196,-0.20519060432189118,0,0,0
27.986109733581543,-0.010905927720686253,0.015436193642504162,0.010905927720685396,-0.21543619364250494,0,0,0
27.996229648590088,-0.0029611578289190626,0.022426793332288947,0.002961157828918205,-0.2224267933322897,0,0,0
28.006346940994263,0.004984545489018742,0.029291894856352974,-0.004984545489019599,-0.22929189485635373,0,0,0
28.0201256275177,0.015796101580864693,0.038430058891701424,-0.01579610158086555,-0.23843005889170216,0,0,0
28.03029704093933,0.023759328086825817,0.04501039557313785,-0.02375932808682667,-0.24501039557313858,0,0,0
28.040377855300903,0.031627713009624484,0.05138605584747155,-0.03162771300962533,-0.25138605584747226,0,0,0
28.05419421195984,0.04235869734582779,0.05987638303819284,-0.04235869734582863,-0.2598763830381935,0,0,0
28.06430673599243,0.05016352867879273,0.06590065880842388,-0.05016352867879357,-0.2659006588084245,0,0,0
28.074397802352905,0.05790133992936445,0.07174525952836786,-0.05790133992936528,-0.2717452595283685,0,0,0
28.08831238746643,0.06847398306724059,0.07952012569828573,-0.06847398306724141,-0.2795201256982863,0,0,0
28.098446369171143,0.07609283595088391,0.08496751088325835,-0.07609283595088473,-0.2849675108832589,0,0,0
28.108549118041992,0.08361145159151749,0.09021151416112289,-0.0836114515915183,-0.29021151416112345,0,0,0
28.122379064559937,0.09376585090356708,0.09707850393233328,-0.09376585090356787,-0.2970785039323338,0,0,0
28.132540225982666,0.10111479363656982,0.1018874867525405,-0.1011147936365706,-0.30188748675254107,0,0,0
28.14264941215515,0.10832391743857288,0.10646774319284685,-0.10832391743857366,-0.30646774319284736,0,0,0
28.156491994857788,0.1180167701319695,0.11240084981851006,-0.11801677013197026,-0.3124008498185105,0,0,0
28.166606426239014,0.12495902374323226,0.11648269070844502,-0.124959023743233,-0.3164826907084455,0,0,0
28.176695108413696,0.13175793333271738,0.12033641802100484,-0.1317579333327181,-0.32033641802100526,0,0,0
28.190528631210327,0.140864042782216,0.1252600842259984,-0.14086404278221673,-0.3252600842259988,0,0,0
28.200706005096436,0.14739454722300818,0.1286113359378335,-0.14739454722300888,-0.32861133593783387,0,0,0
28.210781812667847,0.15371148297443793,0.13169895497062023,-0.15371148297443862,-0.3316989549706206,0,0,0
28.224710702896118,0.16218917061409094,0.1355844300578707,-0.1621891706140916,-0.335584430057871,0,0,0
28.234872341156006,0.16817895719981818,0.13813486788726523,-0.16817895719981882,-0.3381348678872655,0,0,0
28.24494695663452,0.17394827947483063,0.1404239108636342,-0.17394827947483124,-0.34042391086363444,0,0,0
28.25880742073059,0.1815996985394623,0.14317913321113904,-0.1815996985394629,-0.34317913321113924,0,0,0
28.268944263458252,0.1869783946670032,0.1449025537910841,-0.18697839466700375,-0.34490255379108425,0,0,0
28.279048204421997,0.19215095128532075,0.14637324141923966,-0.1921509512853213,-0.3463732414192398,0,0,0
28.293027639389038,0.19898722861251,0.14799846951517667,-0.1989872286125105,-0.34799846951517677,0,0,0
28.303178787231445,0.20371161163729007,0.14887903892746823,-0.20371161163729057,-0.3488790389274683,0,0,0
28.31333041191101,0.20822904042306334,0.14950653802498526,-0.2082290404230638,-0.3495065380249853,0,0,0
28.34274125099182,0.22010573625203111,0.1498908144518627,-0.22010573625203153,-0.34989081445186265,0,0,0
28.352890491485596,0.22377307609649158,0.14952827963095866,-0.22377307609649197,-0.3495282796309586,0,0,0
28.367011785507202,0.22849647843744275,0.14860199467406301,-0.2284964784374431,-0.34860199467406294,0,0,0
28.377113342285156,0.23159997168756546,0.147639104769839,-0.2315999716875658,-0.3476391047698389,0,0,0
28.38726496696472,0.2344838787384134,0.14642020858517185,-0.2344838787384137,-0.34642020858517175,0,0,0
28.402100563049316,0.23826875783126936,0.14418856990089177,-0.2382687578312696,-0.3441885699008916,0,0,0
28.41222643852234,0.24055540001027742,0.14236052512340214,-0.24055540001027764,-0.3423605251234019,0,0,0
28.4223370552063,0.24259573462600553,0.14029054872005006,-0.24259573462600575,-0.3402905487200498,0,0,0
28.436389207839966,0.24502462793178043,0.13701151870594153,-0.2450246279317806,-0.33701151870594126,0,0,0
28.446536540985107,0.24648194482625596,0.13435610201979986,-0.2464819448262561,-0.3343561020197996,0,0,0
28.45674991607666,0.24769582526474118,0.13144293356951817,-0.2476958252647413,-0.3314429335695179,0,0,0
28.471023082733154,0.24896482403920012,0.1269733607500827,-0.2489648240392002,-0.3269733607500823,0,0,0
28.481253623962402,0.24956657009123065,0.12348841943182609,-0.2495665700912307,-0.3234884194318257,0,0,0
28.49153232574463,0.24991154702744886,0.11975460414904862,-0.2499115470274489,-0.3197546041490482,0,0,0
28.50560760498047,0.24996120700129362,0.11427076780004589,-0.24996120700129362,-0.3142707678000455,0,0,0
28.515777111053467,0.24969297353655953,0.11004733772185152,-0.2496929735365595,-0.3100473377218511,0,0,0
28.52592158317566,0.24917149948513487,0.10562071386112204,-0.24917149948513478,-0.30562071386112155,0,0,0
28.540064096450806,0.24802236087041682,0.09910203920309188,-0.2480223608704167,-0.2991020392030914,0,0,0
28.550236701965332,0.24689293488650743,0.09416944266841754,-0.24689293488650732,-0.294169442668417,0,0,0
28.560387134552002,0.24551465689091806,0.08904994834567806,-0.2455146568909179,-0.28904994834567754,0,0,0
28.574971675872803,0.24309767229662702,0.08135890497653495,-0.24309767229662682,-0.2813589049765344,0,0,0
28.58512592315674,0.24111323875002638,0.07577836400720728,-0.24111323875002616,-0.2757783640072067,0,0,0
28.595262050628662,0.23888765509297016,0.07002939194227656,-0.2388876550929699,-0.27002939194227593,0,0,0
28.609083890914917,0.23546294317791927,0.06191331205272546,-0.23546294317791897,-0.26191331205272483,0,0,0
28.619279623031616,0.2326518045538002,0.05572994725768621,-0.23265180455379986,-0.25572994725768555,0,0,0
28.62941336631775,0.22962124899430786,0.04942585633581467,-0.22962124899430753,-0.249425856335814,0,0,0
28.643418550491333,0.2250505550287865,0.04046548342186057,-0.22505055502878613,-0.24046548342185986,0,0,0
28.653652667999268,0.2214345864401503,0.0337448698227045,-0.2214345864401499,-0.2337448698227038,0,0,0
28.663859605789185,0.21760024826084598,0.02690440671985439,-0.21760024826084556,-0.22690440671985368,0,0,0
28.678004026412964,0.21191780634898535,0.017210965457657587,-0.2119178063489849,-0.21721096545765683,0,0,0
28.68828272819519,0.20752523633261782,0.010020483343840966,-0.20752523633261732,-0.21002048334384021,0,0,0
28.69850730895996,0.2029411162514353,0.002754040021942461,-0.2029411162514348,-0.2027540400219417,0,0,0
28.712498664855957,0.1963298819125592,-0.007359666655378891,-0.19632988191255868,-0.19264033334462033,0,0,0
28.72271418571472,0.1912625172255414,-0.014858151370522099,-0.19126251722554086,-0.1851418486294771,0,0,0
28.73293399810791,0.18599592432869919,-0.022447525621672973,-0.1859959243286986,-0.17755247437832622,0,0,0
28.748202085494995,0.177772360560424,-0.03393231479354747,-0.17777236056042342,-0.1660676852064517,0,0,0
28.758403062820435,0.17204891436902972,-0.04169191267435426,-0.17204891436902908,-0.15830808732564491,0,0,0
28.768518209457397,0.1661991477333111,-0.049445369195754124,-0.16619914773331046,-0.15055463080424505,0,0,0
28.782463550567627,0.15786039819014083,-0.060216815208439696,-0.1578603981901402,-0.13978318479155946,0,0,0
28.792603492736816,0.15160596426884188,-0.06809807898122508,-0.15160596426884118,-0.13190192101877407,0,0,0
28.802698850631714,0.14522620086296578,-0.0759768587577651,-0.1452262008629651,-0.12402314124223407,0,0,0
28.81772494316101,0.13546193103406795,-0.08774611104932278,-0.13546193103406723,-0.11225388895067637,0,0,0
28.82787251472473,0.12869573444335522,-0.09571129347453868,-0.12869573444335447,-0.10428870652546048,0,0,0
28.837982416152954,0.12182459128043616,-0.10365125128981124,-0.12182459128043541,-0.09634874871018792,0,0,0
28.851826906204224,0.11221730299379323,-0.11451664806418253,-0.11221730299379247,-0.08548335193581662,0,0,0
28.861990451812744,0.10502823739822754,-0.12247685617655978,-0.10502823739822677,-0.07752314382343937,0,0,0
28.872116088867188,0.0977595071607909,-0.13038459854711754,-0.09775950716079011,-0.06961540145288161,0,0,0
28.88613796234131,0.0875320916108085,-0.14128270100354806,-0.08753209161080769,-0.058717298996451096,0,0,0
28.89631700515747,0.08000005864629274,-0.14914509982713867,-0.08000005864629192,-0.0508549001728605,0,0,0
28.906529903411865,0.07236077170577164,-0.1569831366378598,-0.07236077170577081,-0.043016863362139376,0,0,0
28.92051649093628,0.06177948335879685,-0.16762057436933525,-0.06177948335879602,-0.03237942563066393,0,0,0
28.930732011795044,0.05397459186943896,-0.17530861243051404,-0.05397459186943812,-0.024691387569485163,0,0,0
28.940849542617798,0.04618975183423296,-0.18284648361840355,-0.046189751834232115,-0.017153516381595624,0,0,0
28.954748392105103,0.03542093788927498,-0.19306356460317792,-0.035420937889274126,-0.006936435396821303,0,0,0
28.96496891975403,0.027457840594753657,-0.20046459202404862,-0.027457840594752807,0.00046459202404940114,0,0,0
28.975183248519897,0.0194712913052708,-0.20775765918770484,-0.019471291305269943,0.007757659187705615,0,0,0
28.98908042907715,0.00857452893414537,-0.21750069593611707,-0.008574528934144513,0.01750069593611782,0,0,0
28.999217987060547,0.0006141909085531063,-0.22446771783937886,-0.0006141909085522487,0.02446771783937958,0,0,0
29.00935173034668,-0.007343775275472904,-0.23130595327369904,0.007343775275473761,0.031305953273699755,0,0,0
29.023192167282104,-0.018198973675691947,-0.24042913093587537,0.018198973675692804,0.04042913093587605,0,0,0
29.03332805633545,-0.026127993973122737,-0.24694296004603364,0.02612799397312359,0.04694296004603432,0,0,0
29.04340434074402,-0.03398414536933856,-0.2532708258263148,0.03398414536933941,0.05327082582631548,0,0,0
29.057215690612793,-0.044695506523995045,-0.26169353242059207,0.044695506523995884,0.06169353242059272,0,0,0
29.06732964515686,-0.0524871330923927,-0.26766924552915305,0.05248713309239354,0.06766924552915371,0,0,0
29.07742738723755,-0.06021341572408226,-0.2734665279396638,0.06021341572408309,0.0734665279396644,0,0,0
29.09145188331604,-0.07084207629241564,-0.2812274326361788,0.07084207629241647,0.08122743263617938,0,0,0
29.101592779159546,-0.07844301566093692,-0.2866209364854451,0.07844301566093773,0.08662093648544567,0,0,0
29.111704111099243,-0.08594254067620505,-0.29181015088337114,0.08594254067620585,0.09181015088337163,0,0,0
29.125693559646606,-0.09617388668882262,-0.298669468815722,0.09617388668882342,0.09866946881572253,0,0,0
29.135829210281372,-0.10347180061026438,-0.3034002296041923,0.10347180061026516,0.10340022960419276,0,0,0
29.145917892456055,-0.11063173228491652,-0.3079042925929608,0.11063173228491728,0.1079042925929613,0,0,0
29.159876108169556,-0.12035314089513156,-0.3137906425283,0.12035314089513231,0.11379064252830048,0,0,0
29.169996976852417,-0.12725831020788128,-0.31780228718084036,0.127258310207882,0.11780228718084076,0,0,0
29.18011999130249,-0.134036259489755,-0.3215945405232222,0.13403625948975575,0.12159454052322263,0,0,0
29.194218397140503,-0.14324864303337267,-0.32650185919646824,0.14324864303337337,0.1265018591964686,0,0,0
29.204390287399292,-0.14972183847774975,-0.3297670752304762,0.14972183847775045,0.1297670752304765,0,0,0
29.214508533477783,-0.15600923416837167,-0.33278231546976467,0.15600923416837234,0.13278231546976496,0,0,0
29.229442358016968,-0.16499918590795196,-0.3368020440505083,0.1649991859079526,0.13680204405050853,0,0,0
29.23970365524292,-0.17096703589237255,-0.3392624989188934,0.17096703589237316,0.1392624989188936,0,0,0
29.249952793121338,-0.17675047652321943,-0.3414718578910998,0.17675047652322004,0.14147185789110003,0,0,0
29.26511836051941,-0.18497032429385538,-0.34428118005528563,0.18497032429385596,0.14428118005528578,0,0,0
29.275293111801147,-0.19025091987251377,-0.3458555750109178,0.19025091987251436,0.14585557501091792,0,0,0
29.28541874885559,-0.195313065614421,-0.34717300519849104,0.19531306561442155,0.14717300519849114,0,0,0
